0.0011812000282381892	IIIIYZZZZYXZZZZXII	1
0.0011812000282381892	IIIIXZZZZXYZZZZYII	1
-0.0011812000282381892	IIIIXZZZZYYZZZZXII	1
-0.001984816691147434	IIIIYZZZYYZZZZZZZY	1
-0.001984816691147434	IIIIYZZZYXZZZZZZZX	1
-0.001984816691147434	IIIIXZZZXYZZZZZZZY	1
-0.001984816691147434	IIIIXZZZXXZZZZZZZX	1
0.11279093691035937	IIIIZIIIIIZIIIIIII	1
0.005423350247610656	IIIIYZZZZZIZZZZZYI	1
0.005423350247610656	IIIIXZZZZZIZZZZZXI	1
0.11980507895909236	IIIIZIIIIIIZIIIIII	1
0.008627993356774631	IIIIYZZZZZZIZZZZYI	1
0.008627993356774631	IIIIXZZZZZZIZZZZXI	1
-0.0005391180151581014	IIIIYZZZYIIYZZZYII	1
-0.0005391180151581014	IIIIYZZZYIIXZZZXII	1
-0.0005391180151581014	IIIIXZZZXIIYZZZYII	1
-0.0005391180151581014	IIIIXZZZXIIXZZZXII	1
-0.003204643109163976	IIIIYZZZZZYYZZZZZY	1
-0.003204643109163976	IIIIYZZZZZYXZZZZZX	1
-0.003204643109163976	IIIIXZZZZZXYZZZZZY	1
-0.003204643109163976	IIIIXZZZZZXXZZZZZX	1
0.1127909369103593	IIIIZIIIIIIIZIIIII	1
0.005423350247610708	IIIIYZZZZZZZIZZZYI	1
0.005423350247610708	IIIIXZZZZZZZIZZZXI	1
0.11980507895909226	IIIIZIIIIIIIIZIIII	1
0.008627993356774687	IIIIYZZZZZZZZIZZYI	1
0.008627993356774687	IIIIXZZZZZZZZIZZXI	1
-0.0005391180151581012	IIIIYZYIIIIIIYZYII	1
-0.0005391180151581012	IIIIYZYIIIIIIXZXII	1
-0.0005391180151581012	IIIIXZXIIIIIIYZYII	1
-0.0005391180151581012	IIIIXZXIIIIIIXZXII	1
-0.0032046431091639774	IIIIYZZZZZZZYYZZZY	1
-0.0032046431091639774	IIIIYZZZZZZZYXZZZX	1
-0.0032046431091639774	IIIIXZZZZZZZXYZZZY	1
-0.0032046431091639774	IIIIXZZZZZZZXXZZZX	1
0.10720982971792961	IIIIZIIIIIIIIIZIII	1
0.020764063102387226	IIIIYZZZZZZZZZIZYI	1
0.020764063102387226	IIIIXZZZZZZZZZIZXI	1
0.11693382883263052	IIIIZIIIIIIIIIIZII	1
0.007356094803700982	IIIIYZZZZZZZZZZIYI	1
0.007356094803700982	IIIIXZZZZZZZZZZIXI	1
0.013407968298686245	IIIIYZZZZZZZZZYYZY	1
0.013407968298686245	IIIIYZZZZZZZZZYXZX	1
0.013407968298686245	IIIIXZZZZZZZZZXYZY	1
0.013407968298686245	IIIIXZZZZZZZZZXXZX	1
0.11761796018056897	IIIIZIIIIIIIIIIIZI	1
0.12889395480372218	IIIIZIIIIIIIIIIIIZ	1
0.015218008449353435	IIIIYZZZZZZZZZZZYZ	1
0.015218008449353435	IIIIXZZZZZZZZZZZXZ	1
0.12842274371224072	IIIIIZZIIIIIIIIIII	1
-0.001674230802879683	IIIIIYIZZZZZZZZZZY	1
-0.001674230802879683	IIIIIXIZZZZZZZZZZX	1
-0.014066488900952965	IIIIIYXIIIIIXZZYII	1
-0.014066488900952965	IIIIIYYIIIIIYZZYII	1
-0.014066488900952965	IIIIIXXIIIIIXZZXII	1
-0.014066488900952965	IIIIIXYIIIIIYZZXII	1
-0.0011812000282381894	IIIIIYXIIIIIIXYIII	1
0.0011812000282381894	IIIIIYYIIIIIIXXIII	1
0.0011812000282381894	IIIIIXXIIIIIIYYIII	1
-0.0011812000282381894	IIIIIXYIIIIIIYXIII	1
-0.001984816691147434	IIIIIYXXZZZZZZZZYI	1
0.001984816691147434	IIIIIYYXZZZZZZZZXI	1
0.001984816691147434	IIIIIXXYZZZZZZZZYI	1
-0.001984816691147434	IIIIIXYYZZZZZZZZXI	1
0.11930704364768897	IIIIIZIZIIIIIIIIII	1
-0.0036590474940271173	IIIIIYZIZZZZZZZZZY	1
-0.0036590474940271173	IIIIIXZIZZZZZZZZZX	1
-0.015247688929191155	IIIIIYZXIIIIIXZYII	1
-0.014605606916111067	IIIIIYZYIIIIIYZYII	1
0.0006420820130800893	IIIIIYZYIIIIIXZXII	1
0.0006420820130800893	IIIIIXZXIIIIIYZYII	1
-0.014605606916111067	IIIIIXZXIIIIIXZXII	1
-0.015247688929191155	IIIIIXZYIIIIIYZXII	1
0.12842274371224074	IIIIIZIIZIIIIIIIII	1
-0.0016742308028796873	IIIIIYZZIZZZZZZZZY	1
-0.0016742308028796873	IIIIIXZZIZZZZZZZZX	1
-0.014066488900952998	IIIIIYZZXIXZZZZYII	1
-0.014066488900952998	IIIIIYZZYIYZZZZYII	1
-0.014066488900952998	IIIIIXZZXIXZZZZXII	1
-0.014066488900952998	IIIIIXZZYIYZZZZXII	1
-0.0011812000282381892	IIIIIYZZXIIXZZYIII	1
0.0011812000282381892	IIIIIYZZYIIXZZXIII	1
0.0011812000282381892	IIIIIXZZXIIYZZYIII	1
-0.0011812000282381892	IIIIIXZZYIIYZZXIII	1
-0.0019848166911474335	IIIIIYZZXXZZZZZZYI	1
0.0019848166911474335	IIIIIYZZYXZZZZZZXI	1
0.0019848166911474335	IIIIIXZZXYZZZZZZYI	1
-0.0019848166911474335	IIIIIXZZYYZZZZZZXI	1
0.11930704364768899	IIIIIZIIIZIIIIIIII	1
-0.0036590474940271216	IIIIIYZZZIZZZZZZZY	1
-0.0036590474940271216	IIIIIXZZZIZZZZZZZX	1
-0.015247688929191185	IIIIIYZZZXIXZZZYII	1
-0.0146056069161111	IIIIIYZZZYIYZZZYII	1
0.0006420820130800897	IIIIIYZZZYIXZZZXII	1
0.0006420820130800897	IIIIIXZZZXIYZZZYII	1
-0.0146056069161111	IIIIIXZZZXIXZZZXII	1
-0.015247688929191185	IIIIIXZZZYIYZZZXII	1
0.11980507895909236	IIIIIZIIIIZIIIIIII	1
0.008627993356774631	IIIIIYZZZZIZZZZZZY	1
0.008627993356774631	IIIIIXZZZZIZZZZZZX	1
-0.0005391180151581014	IIIIIYZZZYYZZZYIII	1
-0.0005391180151581014	IIIIIYZZZYXZZZXIII	1
-0.0005391180151581014	IIIIIXZZZXYZZZYIII	1
-0.0005391180151581014	IIIIIXZZZXXZZZXIII	1
-0.003204643109163976	IIIIIYZZZZXXZZZZYI	1
0.003204643109163976	IIIIIYZZZZYXZZZZXI	1
0.003204643109163976	IIIIIXZZZZXYZZZZYI	1
-0.003204643109163976	IIIIIXZZZZYYZZZZXI	1
0.11279093691035937	IIIIIZIIIIIZIIIIII	1
0.005423350247610656	IIIIIYZZZZZIZZZZZY	1
0.005423350247610656	IIIIIXZZZZZIZZZZZX	1
0.11980507895909226	IIIIIZIIIIIIZIIIII	1
0.008627993356774687	IIIIIYZZZZZZIZZZZY	1
0.008627993356774687	IIIIIXZZZZZZIZZZZX	1
-0.0005391180151581012	IIIIIYZYIIIIYZYIII	1
-0.0005391180151581012	IIIIIYZYIIIIXZXIII	1
-0.0005391180151581012	IIIIIXZXIIIIYZYIII	1
-0.0005391180151581012	IIIIIXZXIIIIXZXIII	1
-0.0032046431091639774	IIIIIYZZZZZZXXZZYI	1
0.0032046431091639774	IIIIIYZZZZZZYXZZXI	1
0.0032046431091639774	IIIIIXZZZZZZXYZZYI	1
-0.0032046431091639774	IIIIIXZZZZZZYYZZXI	1
0.1127909369103593	IIIIIZIIIIIIIZIIII	1
0.005423350247610708	IIIIIYZZZZZZZIZZZY	1
0.005423350247610708	IIIIIXZZZZZZZIZZZX	1
0.11693382883263052	IIIIIZIIIIIIIIZIII	1
0.007356094803700982	IIIIIYZZZZZZZZIZZY	1
0.007356094803700982	IIIIIXZZZZZZZZIZZX	1
0.013407968298686247	IIIIIYZZZZZZZZXXYI	1
-0.013407968298686247	IIIIIYZZZZZZZZYXXI	1
-0.013407968298686247	IIIIIXZZZZZZZZXYYI	1
0.013407968298686247	IIIIIXZZZZZZZZYYXI	1
0.10720982971792961	IIIIIZIIIIIIIIIZII	1
0.020764063102387226	IIIIIYZZZZZZZZZIZY	1
0.020764063102387226	IIIIIXZZZZZZZZZIZX	1
0.12889395480372218	IIIIIZIIIIIIIIIIZI	1
0.015218008449353435	IIIIIYZZZZZZZZZZIY	1
0.015218008449353435	IIIIIXZZZZZZZZZZIX	1
0.11761796018056897	IIIIIZIIIIIIIIIIIZ	1
0.14273505255437557	IIIIIIZZIIIIIIIIII	1
0.006077316387548994	IIIIIIYXXYIIIIIIII	1
-0.006077316387548994	IIIIIIYYXXIIIIIIII	1
-0.006077316387548994	IIIIIIXXYYIIIIIIII	1
0.006077316387548994	IIIIIIXYYXIIIIIIII	1
0.0030508117012035332	IIIIIIYXIIXYIIIIII	1
-0.0030508117012035332	IIIIIIYYIIXXIIIIII	1
-0.0030508117012035332	IIIIIIXXIIYYIIIIII	1
0.0030508117012035332	IIIIIIXYIIYXIIIIII	1
0.03891086963094153	IIIIIIYXIIIIXYIIII	1
-0.03891086963094153	IIIIIIYYIIIIXXIIII	1
-0.03891086963094153	IIIIIIXXIIIIYYIIII	1
0.03891086963094153	IIIIIIXYIIIIYXIIII	1
0.004914006631581349	IIIIIIYXIIIIIIXYII	1
-0.004914006631581349	IIIIIIYYIIIIIIXXII	1
-0.004914006631581349	IIIIIIXXIIIIIIYYII	1
0.004914006631581349	IIIIIIXYIIIIIIYXII	1
0.005664149101809437	IIIIIIYXIIIIIIIIXY	1
-0.005664149101809437	IIIIIIYYIIIIIIIIXX	1
-0.005664149101809437	IIIIIIXXIIIIIIIIYY	1
0.005664149101809437	IIIIIIXYIIIIIIIIYX	1
0.12450310339172865	IIIIIIZIZIIIIIIIII	1
-0.029758434527331123	IIIIIIYZXIXZYIIIII	1
-0.028927379013031378	IIIIIIYZYIYZYIIIII	1
0.0008310555142997467	IIIIIIYZYIXZXIIIII	1
0.0008310555142997467	IIIIIIXZXIYZYIIIII	1
-0.028927379013031378	IIIIIIXZXIXZXIIIII	1
-0.029758434527331123	IIIIIIXZYIYZXIIIII	1
0.13058041977927765	IIIIIIZIIZIIIIIIII	1
-0.03280924622853465	IIIIIIYZZXIXYIIIII	1
-0.03280924622853465	IIIIIIYZZYIYYIIIII	1
-0.03280924622853465	IIIIIIXZZXIXXIIIII	1
-0.03280924622853465	IIIIIIXZZYIYXIIIII	1
0.003050811701203526	IIIIIIYZZXXZZYIIII	1
-0.003050811701203526	IIIIIIYZZYXZZXIIII	1
-0.003050811701203526	IIIIIIXZZXYZZYIIII	1
0.003050811701203526	IIIIIIXZZYYZZXIIII	1
0.1180617466860553	IIIIIIZIIIZIIIIIII	1
0.12111255838725883	IIIIIIZIIIIZIIIIII	1
0.003881867215503272	IIIIIIYZYIIYZYIIII	1
0.003881867215503272	IIIIIIYZYIIXZXIIII	1
0.003881867215503272	IIIIIIXZXIIYZYIIII	1
0.003881867215503272	IIIIIIXZXIIXZXIIII	1
0.08996542318732377	IIIIIIZIIIIIZIIIII	1
0.0005574858113627128	IIIIIIYZZZZZXIXZYI	1
0.024662219599351876	IIIIIIYZZZZZYIYZYI	1
0.02410473378798916	IIIIIIYZZZZZYIXZXI	1
0.02410473378798916	IIIIIIXZZZZZXIYZYI	1
0.024662219599351876	IIIIIIXZZZZZXIXZXI	1
0.0005574858113627128	IIIIIIXZZZZZYIYZXI	1
0.1288762928182653	IIIIIIZIIIIIIZIIII	1
-0.003548080652035636	IIIIIIYZZZZZZXIXYI	1
-0.003548080652035636	IIIIIIYZZZZZZYIYYI	1
-0.003548080652035636	IIIIIIXZZZZZZXIXXI	1
-0.003548080652035636	IIIIIIXZZZZZZYIYXI	1
0.004105566463398346	IIIIIIYZZZZZZXXZZY	1
-0.004105566463398346	IIIIIIYZZZZZZYXZZX	1
-0.004105566463398346	IIIIIIXZZZZZZXYZZY	1
0.004105566463398346	IIIIIIXZZZZZZYYZZX	1
0.11902926417511477	IIIIIIZIIIIIIIZIII	1
0.12394327080669612	IIIIIIZIIIIIIIIZII	1
0.02821030025138751	IIIIIIYZZZZZYIIYZY	1
0.02821030025138751	IIIIIIYZZZZZYIIXZX	1
0.02821030025138751	IIIIIIXZZZZZXIIYZY	1
0.02821030025138751	IIIIIIXZZZZZXIIXZX	1
0.12814574430595527	IIIIIIZIIIIIIIIIZI	1
0.13380989340776472	IIIIIIZIIIIIIIIIIZ	1
0.13058041977927765	IIIIIIIZZIIIIIIIII	1
-0.03280924622853465	IIIIIIIYXIXZZYIIII	1
-0.03280924622853465	IIIIIIIYYIYZZYIIII	1
-0.03280924622853465	IIIIIIIXXIXZZXIIII	1
-0.03280924622853465	IIIIIIIXYIYZZXIIII	1
0.003050811701203526	IIIIIIIYXIIXYIIIII	1
-0.003050811701203526	IIIIIIIYYIIXXIIIII	1
-0.003050811701203526	IIIIIIIXXIIYYIIIII	1
0.003050811701203526	IIIIIIIXYIIYXIIIII	1
0.12450310339172865	IIIIIIIZIZIIIIIIII	1
-0.029758434527331123	IIIIIIIYZXIXZYIIII	1
-0.028927379013031378	IIIIIIIYZYIYZYIIII	1
0.0008310555142997467	IIIIIIIYZYIXZXIIII	1
0.0008310555142997467	IIIIIIIXZXIYZYIIII	1
-0.028927379013031378	IIIIIIIXZXIXZXIIII	1
-0.029758434527331123	IIIIIIIXZYIYZXIIII	1
0.12111255838725883	IIIIIIIZIIZIIIIIII	1
0.003881867215503272	IIIIIIIYZYYZYIIIII	1
0.003881867215503272	IIIIIIIYZYXZXIIIII	1
0.003881867215503272	IIIIIIIXZXYZYIIIII	1
0.003881867215503272	IIIIIIIXZXXZXIIIII	1
0.1180617466860553	IIIIIIIZIIIZIIIIII	1
0.1288762928182653	IIIIIIIZIIIIZIIIII	1
-0.003548080652035636	IIIIIIIYZZZZXIXZZY	1
-0.003548080652035636	IIIIIIIYZZZZYIYZZY	1
-0.003548080652035636	IIIIIIIXZZZZXIXZZX	1
-0.003548080652035636	IIIIIIIXZZZZYIYZZX	1
0.004105566463398346	IIIIIIIYZZZZXIIXYI	1
-0.004105566463398346	IIIIIIIYZZZZYIIXXI	1
-0.004105566463398346	IIIIIIIXZZZZXIIYYI	1
0.004105566463398346	IIIIIIIXZZZZYIIYXI	1
0.08996542318732377	IIIIIIIZIIIIIZIIII	1
0.0005574858113627128	IIIIIIIYZZZZZXIXZY	1
0.024662219599351876	IIIIIIIYZZZZZYIYZY	1
0.02410473378798916	IIIIIIIYZZZZZYIXZX	1
0.02410473378798916	IIIIIIIXZZZZZXIYZY	1
0.024662219599351876	IIIIIIIXZZZZZXIXZX	1
0.0005574858113627128	IIIIIIIXZZZZZYIYZX	1
0.12394327080669612	IIIIIIIZIIIIIIZIII	1
0.02821030025138751	IIIIIIIYZZZZZYYZYI	1
0.02821030025138751	IIIIIIIYZZZZZYXZXI	1
0.02821030025138751	IIIIIIIXZZZZZXYZYI	1
0.02821030025138751	IIIIIIIXZZZZZXXZXI	1
0.11902926417511477	IIIIIIIZIIIIIIIZII	1
0.13380989340776472	IIIIIIIZIIIIIIIIZI	1
0.12814574430595527	IIIIIIIZIIIIIIIIIZ	1
0.14273505255437557	IIIIIIIIZZIIIIIIII	1
0.03891086963094173	IIIIIIIIYXXYIIIIII	1
-0.03891086963094173	IIIIIIIIYYXXIIIIII	1
-0.03891086963094173	IIIIIIIIXXYYIIIIII	1
0.03891086963094173	IIIIIIIIXYYXIIIIII	1
0.0030508117012035185	IIIIIIIIYXIIXYIIII	1
-0.0030508117012035185	IIIIIIIIYYIIXXIIII	1
-0.0030508117012035185	IIIIIIIIXXIIYYIIII	1
0.0030508117012035185	IIIIIIIIXYIIYXIIII	1
0.004914006631581349	IIIIIIIIYXIIIIXYII	1
-0.004914006631581349	IIIIIIIIYYIIIIXXII	1
-0.004914006631581349	IIIIIIIIXXIIIIYYII	1
0.004914006631581349	IIIIIIIIXYIIIIYXII	1
0.005664149101809435	IIIIIIIIYXIIIIIIXY	1
-0.005664149101809435	IIIIIIIIYYIIIIIIXX	1
-0.005664149101809435	IIIIIIIIXXIIIIIIYY	1
0.005664149101809435	IIIIIIIIXYIIIIIIYX	1
0.08996542318732369	IIIIIIIIZIZIIIIIII	1
0.0005574858113627255	IIIIIIIIYZXIIIXZYI	1
0.024662219599351963	IIIIIIIIYZYIIIYZYI	1
0.024104733787989246	IIIIIIIIYZYIIIXZXI	1
0.024104733787989246	IIIIIIIIXZXIIIYZYI	1
0.024662219599351963	IIIIIIIIXZXIIIXZXI	1
0.0005574858113627255	IIIIIIIIXZYIIIYZXI	1
0.1288762928182654	IIIIIIIIZIIZIIIIII	1
-0.003548080652035641	IIIIIIIIYZZXIIIXYI	1
-0.003548080652035641	IIIIIIIIYZZYIIIYYI	1
-0.003548080652035641	IIIIIIIIXZZXIIIXXI	1
-0.003548080652035641	IIIIIIIIXZZYIIIYXI	1
0.004105566463398353	IIIIIIIIYZZXIIXZZY	1
-0.004105566463398353	IIIIIIIIYZZYIIXZZX	1
-0.004105566463398353	IIIIIIIIXZZXIIYZZY	1
0.004105566463398353	IIIIIIIIXZZYIIYZZX	1
0.11806174668605524	IIIIIIIIZIIIZIIIII	1
0.12111255838725876	IIIIIIIIZIIIIZIIII	1
0.11902926417511477	IIIIIIIIZIIIIIZIII	1
0.12394327080669612	IIIIIIIIZIIIIIIZII	1
0.028210300251387602	IIIIIIIIYZYIIIIYZY	1
0.028210300251387602	IIIIIIIIYZYIIIIXZX	1
0.028210300251387602	IIIIIIIIXZXIIIIYZY	1
0.028210300251387602	IIIIIIIIXZXIIIIXZX	1
0.12814574430595527	IIIIIIIIZIIIIIIIZI	1
0.13380989340776472	IIIIIIIIZIIIIIIIIZ	1
0.1288762928182654	IIIIIIIIIZZIIIIIII	1
-0.003548080652035641	IIIIIIIIIYXIIIXZZY	1
-0.003548080652035641	IIIIIIIIIYYIIIYZZY	1
-0.003548080652035641	IIIIIIIIIXXIIIXZZX	1
-0.003548080652035641	IIIIIIIIIXYIIIYZZX	1
0.004105566463398353	IIIIIIIIIYXIIIIXYI	1
-0.004105566463398353	IIIIIIIIIYYIIIIXXI	1
-0.004105566463398353	IIIIIIIIIXXIIIIYYI	1
0.004105566463398353	IIIIIIIIIXYIIIIYXI	1
0.08996542318732369	IIIIIIIIIZIZIIIIII	1
0.0005574858113627255	IIIIIIIIIYZXIIIXZY	1
0.024662219599351963	IIIIIIIIIYZYIIIYZY	1
0.024104733787989246	IIIIIIIIIYZYIIIXZX	1
0.024104733787989246	IIIIIIIIIXZXIIIYZY	1
0.024662219599351963	IIIIIIIIIXZXIIIXZX	1
0.0005574858113627255	IIIIIIIIIXZYIIIYZX	1
0.12111255838725876	IIIIIIIIIZIIZIIIII	1
0.11806174668605524	IIIIIIIIIZIIIZIIII	1
0.12394327080669612	IIIIIIIIIZIIIIZIII	1
0.028210300251387602	IIIIIIIIIYZYIIYZYI	1
0.028210300251387602	IIIIIIIIIYZYIIXZXI	1
0.028210300251387602	IIIIIIIIIXZXIIYZYI	1
0.028210300251387602	IIIIIIIIIXZXIIXZXI	1
0.11902926417511477	IIIIIIIIIZIIIIIZII	1
0.13380989340776472	IIIIIIIIIZIIIIIIZI	1
0.12814574430595527	IIIIIIIIIZIIIIIIIZ	1
0.14040904589450895	IIIIIIIIIIZZIIIIII	1
0.00526234725399452	IIIIIIIIIIYXXYIIII	1
-0.00526234725399452	IIIIIIIIIIYYXXIIII	1
-0.00526234725399452	IIIIIIIIIIXXYYIIII	1
0.00526234725399452	IIIIIIIIIIXYYXIIII	1
0.016548174627238812	IIIIIIIIIIYXIIXYII	1
-0.016548174627238812	IIIIIIIIIIYYIIXXII	1
-0.016548174627238812	IIIIIIIIIIXXIIYYII	1
0.016548174627238812	IIIIIIIIIIXYIIYXII	1
0.007191611231214061	IIIIIIIIIIYXIIIIXY	1
-0.007191611231214061	IIIIIIIIIIYYIIIIXX	1
-0.007191611231214061	IIIIIIIIIIXXIIIIYY	1
0.007191611231214061	IIIIIIIIIIXYIIIIYX	1
0.1246220041325254	IIIIIIIIIIZIZIIIII	1
0.12988435138651994	IIIIIIIIIIZIIZIIII	1
0.1181601689538522	IIIIIIIIIIZIIIZIII	1
0.13470834358109102	IIIIIIIIIIZIIIIZII	1
0.1405091096664697	IIIIIIIIIIZIIIIIZI	1
0.14770072089768377	IIIIIIIIIIZIIIIIIZ	1
0.12988435138651994	IIIIIIIIIIIZZIIIII	1
0.1246220041325254	IIIIIIIIIIIZIZIIII	1
0.13470834358109102	IIIIIIIIIIIZIIZIII	1
0.1181601689538522	IIIIIIIIIIIZIIIZII	1
0.14770072089768377	IIIIIIIIIIIZIIIIZI	1
0.1405091096664697	IIIIIIIIIIIZIIIIIZ	1
0.140409045894509	IIIIIIIIIIIIZZIIII	1
0.016548174627238846	IIIIIIIIIIIIYXXYII	1
-0.016548174627238846	IIIIIIIIIIIIYYXXII	1
-0.016548174627238846	IIIIIIIIIIIIXXYYII	1
0.016548174627238846	IIIIIIIIIIIIXYYXII	1
0.007191611231214055	IIIIIIIIIIIIYXIIXY	1
-0.007191611231214055	IIIIIIIIIIIIYYIIXX	1
-0.007191611231214055	IIIIIIIIIIIIXXIIYY	1
0.007191611231214055	IIIIIIIIIIIIXYIIYX	1
0.11816016895385216	IIIIIIIIIIIIZIZIII	1
0.13470834358109102	IIIIIIIIIIIIZIIZII	1
0.1405091096664698	IIIIIIIIIIIIZIIIZI	1
0.14770072089768385	IIIIIIIIIIIIZIIIIZ	1
0.13470834358109102	IIIIIIIIIIIIIZZIII	1
0.11816016895385216	IIIIIIIIIIIIIZIZII	1
0.14770072089768385	IIIIIIIIIIIIIZIIZI	1
0.1405091096664698	IIIIIIIIIIIIIZIIIZ	1
0.14286738349455988	IIIIIIIIIIIIIIZZII	1
0.0332065391544975	IIIIIIIIIIIIIIYXXY	1
-0.0332065391544975	IIIIIIIIIIIIIIYYXX	1
-0.0332065391544975	IIIIIIIIIIIIIIXXYY	1
0.0332065391544975	IIIIIIIIIIIIIIXYYX	1
0.12102119242396156	IIIIIIIIIIIIIIZIZI	1
0.15422773157845904	IIIIIIIIIIIIIIZIIZ	1
0.15422773157845904	IIIIIIIIIIIIIIIZZI	1
0.12102119242396156	IIIIIIIIIIIIIIIZIZ	1
0.1864392043458557	IIIIIIIIIIIIIIIIZZ	1
